,Date,Close,Diff,Open,High,Low,Volume
6407,2019-08-26,100755,1450,101555,101555,100755,21
2147,2019-08-26,100755,1450,101555,101555,100755,21
4292,2019-08-26,100755,1450,101555,101555,100755,21
3392,2019-08-26,100755,1450,101555,101555,100755,21
2222,2019-08-26,100755,1450,101555,101555,100755,21
6422,2019-08-26,100755,1450,101555,101555,100755,21
4277,2019-08-26,100755,1450,101555,101555,100755,21
3347,2019-08-26,100755,1450,101555,101555,100755,21
6437,2019-08-26,100755,1450,101555,101555,100755,21
2177,2019-08-26,100755,1450,101555,101555,100755,21
4262,2019-08-26,100755,1450,101555,101555,100755,21
7457,2019-08-26,100755,1450,101555,101555,100755,21
6452,2019-08-26,100755,1450,101555,101555,100755,21
2192,2019-08-26,100755,1450,101555,101555,100755,21
3332,2019-08-26,100755,1450,101555,101555,100755,21
2207,2019-08-26,100755,1450,101555,101555,100755,21
4247,2019-08-26,100755,1450,101555,101555,100755,21
6467,2019-08-26,100755,1450,101555,101555,100755,21
2162,2019-08-26,100755,1450,101555,101555,100755,21
4142,2019-08-26,100755,1450,101555,101555,100755,21
7172,2019-08-26,100755,1450,101555,101555,100755,21
3272,2019-08-26,100755,1450,101555,101555,100755,21
6647,2019-08-26,100755,1450,101555,101555,100755,21
2417,2019-08-26,100755,1450,101555,101555,100755,21
3467,2019-08-26,100755,1450,101555,101555,100755,21
4082,2019-08-26,100755,1450,101555,101555,100755,21
2432,2019-08-26,100755,1450,101555,101555,100755,21
3242,2019-08-26,100755,1450,101555,101555,100755,21
7367,2019-08-26,100755,1450,101555,101555,100755,21
2447,2019-08-26,100755,1450,101555,101555,100755,21
4067,2019-08-26,100755,1450,101555,101555,100755,21
6677,2019-08-26,100755,1450,101555,101555,100755,21
2462,2019-08-26,100755,1450,101555,101555,100755,21
4097,2019-08-26,100755,1450,101555,101555,100755,21
4052,2019-08-26,100755,1450,101555,101555,100755,21
3482,2019-08-26,100755,1450,101555,101555,100755,21
3227,2019-08-26,100755,1450,101555,101555,100755,21
2477,2019-08-26,100755,1450,101555,101555,100755,21
6707,2019-08-26,100755,1450,101555,101555,100755,21
4037,2019-08-26,100755,1450,101555,101555,100755,21
7352,2019-08-26,100755,1450,101555,101555,100755,21
2492,2019-08-26,100755,1450,101555,101555,100755,21
6722,2019-08-26,100755,1450,101555,101555,100755,21
2507,2019-08-26,100755,1450,101555,101555,100755,21
3212,2019-08-26,100755,1450,101555,101555,100755,21
4022,2019-08-26,100755,1450,101555,101555,100755,21
6692,2019-08-26,100755,1450,101555,101555,100755,21
2402,2019-08-26,100755,1450,101555,101555,100755,21
6662,2019-08-26,100755,1450,101555,101555,100755,21
6632,2019-08-26,100755,1450,101555,101555,100755,21
6587,2019-08-26,100755,1450,101555,101555,100755,21
7397,2019-08-26,100755,1450,101555,101555,100755,21
2357,2019-08-26,100755,1450,101555,101555,100755,21
6602,2019-08-26,100755,1450,101555,101555,100755,21
3452,2019-08-26,100755,1450,101555,101555,100755,21
4127,2019-08-26,100755,1450,101555,101555,100755,21
6617,2019-08-26,100755,1450,101555,101555,100755,21
2387,2019-08-26,100755,1450,101555,101555,100755,21
4112,2019-08-26,100755,1450,101555,101555,100755,21
2372,2019-08-26,100755,1450,101555,101555,100755,21
3257,2019-08-26,100755,1450,101555,101555,100755,21
7382,2019-08-26,100755,1450,101555,101555,100755,21
5476,2019-08-27,100180,575,100180,100180,100180,1
7336,2019-08-27,100180,575,100180,100180,100180,1
5581,2019-08-27,100180,575,100180,100180,100180,1
7471,2019-08-27,100180,575,100180,100180,100180,1
7261,2019-08-27,100180,575,100180,100180,100180,1
5536,2019-08-27,100180,575,100180,100180,100180,1
5371,2019-08-27,100180,575,100180,100180,100180,1
5296,2019-08-27,100180,575,100180,100180,100180,1
3376,2019-08-27,100180,575,100180,100180,100180,1
7231,2019-08-27,100180,575,100180,100180,100180,1
5401,2019-08-27,100180,575,100180,100180,100180,1
7441,2019-08-27,100180,575,100180,100180,100180,1
7186,2019-08-27,100180,575,100180,100180,100180,1
5281,2019-08-27,100180,575,100180,100180,100180,1
7306,2019-08-27,100180,575,100180,100180,100180,1
7276,2019-08-27,100180,575,100180,100180,100180,1
7411,2019-08-27,100180,575,100180,100180,100180,1
5596,2019-08-27,100180,575,100180,100180,100180,1
7381,2019-08-27,100180,575,100180,100180,100180,1
5446,2019-08-27,100180,575,100180,100180,100180,1
5386,2019-08-27,100180,575,100180,100180,100180,1
5521,2019-08-27,100180,575,100180,100180,100180,1
5341,2019-08-27,100180,575,100180,100180,100180,1
5506,2019-08-27,100180,575,100180,100180,100180,1
5356,2019-08-27,100180,575,100180,100180,100180,1
5551,2019-08-27,100180,575,100180,100180,100180,1
7396,2019-08-27,100180,575,100180,100180,100180,1
7456,2019-08-27,100180,575,100180,100180,100180,1
7426,2019-08-27,100180,575,100180,100180,100180,1
5566,2019-08-27,100180,575,100180,100180,100180,1
7201,2019-08-27,100180,575,100180,100180,100180,1
7321,2019-08-27,100180,575,100180,100180,100180,1
7216,2019-08-27,100180,575,100180,100180,100180,1
5416,2019-08-27,100180,575,100180,100180,100180,1
7366,2019-08-27,100180,575,100180,100180,100180,1
5326,2019-08-27,100180,575,100180,100180,100180,1
7246,2019-08-27,100180,575,100180,100180,100180,1
5461,2019-08-27,100180,575,100180,100180,100180,1
5491,2019-08-27,100180,575,100180,100180,100180,1
5311,2019-08-27,100180,575,100180,100180,100180,1
7291,2019-08-27,100180,575,100180,100180,100180,1
7351,2019-08-27,100180,575,100180,100180,100180,1
5836,2019-08-27,100180,575,100180,100180,100180,1
5611,2019-08-27,100180,575,100180,100180,100180,1
6166,2019-08-27,100180,575,100180,100180,100180,1
6601,2019-08-27,100180,575,100180,100180,100180,1
6151,2019-08-27,100180,575,100180,100180,100180,1
6616,2019-08-27,100180,575,100180,100180,100180,1
6136,2019-08-27,100180,575,100180,100180,100180,1
6631,2019-08-27,100180,575,100180,100180,100180,1
6121,2019-08-27,100180,575,100180,100180,100180,1
6646,2019-08-27,100180,575,100180,100180,100180,1
6106,2019-08-27,100180,575,100180,100180,100180,1
6661,2019-08-27,100180,575,100180,100180,100180,1
6586,2019-08-27,100180,575,100180,100180,100180,1
6091,2019-08-27,100180,575,100180,100180,100180,1
6076,2019-08-27,100180,575,100180,100180,100180,1
6691,2019-08-27,100180,575,100180,100180,100180,1
6061,2019-08-27,100180,575,100180,100180,100180,1
6706,2019-08-27,100180,575,100180,100180,100180,1
6046,2019-08-27,100180,575,100180,100180,100180,1
6721,2019-08-27,100180,575,100180,100180,100180,1
6031,2019-08-27,100180,575,100180,100180,100180,1
6736,2019-08-27,100180,575,100180,100180,100180,1
6016,2019-08-27,100180,575,100180,100180,100180,1
6751,2019-08-27,100180,575,100180,100180,100180,1
6676,2019-08-27,100180,575,100180,100180,100180,1
6181,2019-08-27,100180,575,100180,100180,100180,1
6571,2019-08-27,100180,575,100180,100180,100180,1
6196,2019-08-27,100180,575,100180,100180,100180,1
6391,2019-08-27,100180,575,100180,100180,100180,1
6361,2019-08-27,100180,575,100180,100180,100180,1
6406,2019-08-27,100180,575,100180,100180,100180,1
6346,2019-08-27,100180,575,100180,100180,100180,1
6331,2019-08-27,100180,575,100180,100180,100180,1
6421,2019-08-27,100180,575,100180,100180,100180,1
6316,2019-08-27,100180,575,100180,100180,100180,1
6436,2019-08-27,100180,575,100180,100180,100180,1
6451,2019-08-27,100180,575,100180,100180,100180,1
6301,2019-08-27,100180,575,100180,100180,100180,1
6466,2019-08-27,100180,575,100180,100180,100180,1
6286,2019-08-27,100180,575,100180,100180,100180,1
6481,2019-08-27,100180,575,100180,100180,100180,1
6271,2019-08-27,100180,575,100180,100180,100180,1
6496,2019-08-27,100180,575,100180,100180,100180,1
6256,2019-08-27,100180,575,100180,100180,100180,1
6511,2019-08-27,100180,575,100180,100180,100180,1
6241,2019-08-27,100180,575,100180,100180,100180,1
6226,2019-08-27,100180,575,100180,100180,100180,1
6526,2019-08-27,100180,575,100180,100180,100180,1
6541,2019-08-27,100180,575,100180,100180,100180,1
6211,2019-08-27,100180,575,100180,100180,100180,1
6556,2019-08-27,100180,575,100180,100180,100180,1
6001,2019-08-27,100180,575,100180,100180,100180,1
7171,2019-08-27,100180,575,100180,100180,100180,1
6766,2019-08-27,100180,575,100180,100180,100180,1
5986,2019-08-27,100180,575,100180,100180,100180,1
5776,2019-08-27,100180,575,100180,100180,100180,1
7006,2019-08-27,100180,575,100180,100180,100180,1
5761,2019-08-27,100180,575,100180,100180,100180,1
7021,2019-08-27,100180,575,100180,100180,100180,1
5746,2019-08-27,100180,575,100180,100180,100180,1
7036,2019-08-27,100180,575,100180,100180,100180,1
5731,2019-08-27,100180,575,100180,100180,100180,1
7051,2019-08-27,100180,575,100180,100180,100180,1
5716,2019-08-27,100180,575,100180,100180,100180,1
7066,2019-08-27,100180,575,100180,100180,100180,1
6991,2019-08-27,100180,575,100180,100180,100180,1
5701,2019-08-27,100180,575,100180,100180,100180,1
5686,2019-08-27,100180,575,100180,100180,100180,1
7096,2019-08-27,100180,575,100180,100180,100180,1
5671,2019-08-27,100180,575,100180,100180,100180,1
7111,2019-08-27,100180,575,100180,100180,100180,1
5656,2019-08-27,100180,575,100180,100180,100180,1
7126,2019-08-27,100180,575,100180,100180,100180,1
5641,2019-08-27,100180,575,100180,100180,100180,1
7141,2019-08-27,100180,575,100180,100180,100180,1
5626,2019-08-27,100180,575,100180,100180,100180,1
7156,2019-08-27,100180,575,100180,100180,100180,1
7081,2019-08-27,100180,575,100180,100180,100180,1
5791,2019-08-27,100180,575,100180,100180,100180,1
6976,2019-08-27,100180,575,100180,100180,100180,1
6961,2019-08-27,100180,575,100180,100180,100180,1
6796,2019-08-27,100180,575,100180,100180,100180,1
5971,2019-08-27,100180,575,100180,100180,100180,1
6811,2019-08-27,100180,575,100180,100180,100180,1
5956,2019-08-27,100180,575,100180,100180,100180,1
6826,2019-08-27,100180,575,100180,100180,100180,1
5941,2019-08-27,100180,575,100180,100180,100180,1
5926,2019-08-27,100180,575,100180,100180,100180,1
6841,2019-08-27,100180,575,100180,100180,100180,1
5911,2019-08-27,100180,575,100180,100180,100180,1
6856,2019-08-27,100180,575,100180,100180,100180,1
6871,2019-08-27,100180,575,100180,100180,100180,1
5896,2019-08-27,100180,575,100180,100180,100180,1
6886,2019-08-27,100180,575,100180,100180,100180,1
5881,2019-08-27,100180,575,100180,100180,100180,1
6901,2019-08-27,100180,575,100180,100180,100180,1
5866,2019-08-27,100180,575,100180,100180,100180,1
6916,2019-08-27,100180,575,100180,100180,100180,1
5851,2019-08-27,100180,575,100180,100180,100180,1
6931,2019-08-27,100180,575,100180,100180,100180,1
6376,2019-08-27,100180,575,100180,100180,100180,1
6946,2019-08-27,100180,575,100180,100180,100180,1
5821,2019-08-27,100180,575,100180,100180,100180,1
5806,2019-08-27,100180,575,100180,100180,100180,1
6781,2019-08-27,100180,575,100180,100180,100180,1
5266,2019-08-27,100180,575,100180,100180,100180,1
5431,2019-08-27,100180,575,100180,100180,100180,1
4651,2019-08-27,100180,575,100180,100180,100180,1
3331,2019-08-27,100180,575,100180,100180,100180,1
3406,2019-08-27,100180,575,100180,100180,100180,1
3346,2019-08-27,100180,575,100180,100180,100180,1
3391,2019-08-27,100180,575,100180,100180,100180,1
4321,2019-08-27,100180,575,100180,100180,100180,1
2101,2019-08-27,100180,575,100180,100180,100180,1
3361,2019-08-27,100180,575,100180,100180,100180,1
4336,2019-08-27,100180,575,100180,100180,100180,1
2086,2019-08-27,100180,575,100180,100180,100180,1
4351,2019-08-27,100180,575,100180,100180,100180,1
2071,2019-08-27,100180,575,100180,100180,100180,1
2056,2019-08-27,100180,575,100180,100180,100180,1
4366,2019-08-27,100180,575,100180,100180,100180,1
2041,2019-08-27,100180,575,100180,100180,100180,1
4381,2019-08-27,100180,575,100180,100180,100180,1
2026,2019-08-27,100180,575,100180,100180,100180,1
4396,2019-08-27,100180,575,100180,100180,100180,1
2011,2019-08-27,100180,575,100180,100180,100180,1
1996,2019-08-27,100180,575,100180,100180,100180,1
4411,2019-08-27,100180,575,100180,100180,100180,1
1981,2019-08-27,100180,575,100180,100180,100180,1
4426,2019-08-27,100180,575,100180,100180,100180,1
1966,2019-08-27,100180,575,100180,100180,100180,1
2116,2019-08-27,100180,575,100180,100180,100180,1
2131,2019-08-27,100180,575,100180,100180,100180,1
3316,2019-08-27,100180,575,100180,100180,100180,1
3421,2019-08-27,100180,575,100180,100180,100180,1
3526,2019-08-27,100180,575,100180,100180,100180,1
3181,2019-08-27,100180,575,100180,100180,100180,1
4261,2019-08-27,100180,575,100180,100180,100180,1
2191,2019-08-27,100180,575,100180,100180,100180,1
3511,2019-08-27,100180,575,100180,100180,100180,1
3196,2019-08-27,100180,575,100180,100180,100180,1
3211,2019-08-27,100180,575,100180,100180,100180,1
3496,2019-08-27,100180,575,100180,100180,100180,1
2176,2019-08-27,100180,575,100180,100180,100180,1
4276,2019-08-27,100180,575,100180,100180,100180,1
3226,2019-08-27,100180,575,100180,100180,100180,1
4441,2019-08-27,100180,575,100180,100180,100180,1
3481,2019-08-27,100180,575,100180,100180,100180,1
3466,2019-08-27,100180,575,100180,100180,100180,1
2161,2019-08-27,100180,575,100180,100180,100180,1
4291,2019-08-27,100180,575,100180,100180,100180,1
3256,2019-08-27,100180,575,100180,100180,100180,1
3271,2019-08-27,100180,575,100180,100180,100180,1
3451,2019-08-27,100180,575,100180,100180,100180,1
3286,2019-08-27,100180,575,100180,100180,100180,1
2146,2019-08-27,100180,575,100180,100180,100180,1
4306,2019-08-27,100180,575,100180,100180,100180,1
3436,2019-08-27,100180,575,100180,100180,100180,1
3301,2019-08-27,100180,575,100180,100180,100180,1
3241,2019-08-27,100180,575,100180,100180,100180,1
1951,2019-08-27,100180,575,100180,100180,100180,1
1936,2019-08-27,100180,575,100180,100180,100180,1
4456,2019-08-27,100180,575,100180,100180,100180,1
1681,2019-08-27,100180,575,100180,100180,100180,1
2521,2019-08-27,100180,575,100180,100180,100180,1
1666,2019-08-27,100180,575,100180,100180,100180,1
4666,2019-08-27,100180,575,100180,100180,100180,1
1651,2019-08-27,100180,575,100180,100180,100180,1
1636,2019-08-27,100180,575,100180,100180,100180,1
4681,2019-08-27,100180,575,100180,100180,100180,1
1621,2019-08-27,100180,575,100180,100180,100180,1
4696,2019-08-27,100180,575,100180,100180,100180,1
1606,2019-08-27,100180,575,100180,100180,100180,1
4711,2019-08-27,100180,575,100180,100180,100180,1
4636,2019-08-27,100180,575,100180,100180,100180,1
1591,2019-08-27,100180,575,100180,100180,100180,1
4726,2019-08-27,100180,575,100180,100180,100180,1
1561,2019-08-27,100180,575,100180,100180,100180,1
4741,2019-08-27,100180,575,100180,100180,100180,1
1546,2019-08-27,100180,575,100180,100180,100180,1
4756,2019-08-27,100180,575,100180,100180,100180,1
1531,2019-08-27,100180,575,100180,100180,100180,1
1516,2019-08-27,100180,575,100180,100180,100180,1
4771,2019-08-27,100180,575,100180,100180,100180,1
1501,2019-08-27,100180,575,100180,100180,100180,1
4786,2019-08-27,100180,575,100180,100180,100180,1
1486,2019-08-27,100180,575,100180,100180,100180,1
1576,2019-08-27,100180,575,100180,100180,100180,1
3166,2019-08-27,100180,575,100180,100180,100180,1
1696,2019-08-27,100180,575,100180,100180,100180,1
4621,2019-08-27,100180,575,100180,100180,100180,1
1921,2019-08-27,100180,575,100180,100180,100180,1
4471,2019-08-27,100180,575,100180,100180,100180,1
1906,2019-08-27,100180,575,100180,100180,100180,1
4486,2019-08-27,100180,575,100180,100180,100180,1
1891,2019-08-27,100180,575,100180,100180,100180,1
1876,2019-08-27,100180,575,100180,100180,100180,1
4501,2019-08-27,100180,575,100180,100180,100180,1
1861,2019-08-27,100180,575,100180,100180,100180,1
4516,2019-08-27,100180,575,100180,100180,100180,1
1846,2019-08-27,100180,575,100180,100180,100180,1
4531,2019-08-27,100180,575,100180,100180,100180,1
1711,2019-08-27,100180,575,100180,100180,100180,1
1831,2019-08-27,100180,575,100180,100180,100180,1
4546,2019-08-27,100180,575,100180,100180,100180,1
1801,2019-08-27,100180,575,100180,100180,100180,1
4561,2019-08-27,100180,575,100180,100180,100180,1
1786,2019-08-27,100180,575,100180,100180,100180,1
4576,2019-08-27,100180,575,100180,100180,100180,1
1771,2019-08-27,100180,575,100180,100180,100180,1
1756,2019-08-27,100180,575,100180,100180,100180,1
4591,2019-08-27,100180,575,100180,100180,100180,1
1741,2019-08-27,100180,575,100180,100180,100180,1
4606,2019-08-27,100180,575,100180,100180,100180,1
1726,2019-08-27,100180,575,100180,100180,100180,1
1816,2019-08-27,100180,575,100180,100180,100180,1
4801,2019-08-27,100180,575,100180,100180,100180,1
3541,2019-08-27,100180,575,100180,100180,100180,1
4246,2019-08-27,100180,575,100180,100180,100180,1
2701,2019-08-27,100180,575,100180,100180,100180,1
4081,2019-08-27,100180,575,100180,100180,100180,1
2431,2019-08-27,100180,575,100180,100180,100180,1
3871,2019-08-27,100180,575,100180,100180,100180,1
2716,2019-08-27,100180,575,100180,100180,100180,1
2731,2019-08-27,100180,575,100180,100180,100180,1
3856,2019-08-27,100180,575,100180,100180,100180,1
2416,2019-08-27,100180,575,100180,100180,100180,1
4096,2019-08-27,100180,575,100180,100180,100180,1
2746,2019-08-27,100180,575,100180,100180,100180,1
3841,2019-08-27,100180,575,100180,100180,100180,1
2761,2019-08-27,100180,575,100180,100180,100180,1
3826,2019-08-27,100180,575,100180,100180,100180,1
2401,2019-08-27,100180,575,100180,100180,100180,1
4111,2019-08-27,100180,575,100180,100180,100180,1
2776,2019-08-27,100180,575,100180,100180,100180,1
2791,2019-08-27,100180,575,100180,100180,100180,1
3811,2019-08-27,100180,575,100180,100180,100180,1
2806,2019-08-27,100180,575,100180,100180,100180,1
2386,2019-08-27,100180,575,100180,100180,100180,1
4126,2019-08-27,100180,575,100180,100180,100180,1
3796,2019-08-27,100180,575,100180,100180,100180,1
2821,2019-08-27,100180,575,100180,100180,100180,1
3886,2019-08-27,100180,575,100180,100180,100180,1
2686,2019-08-27,100180,575,100180,100180,100180,1
3901,2019-08-27,100180,575,100180,100180,100180,1
2446,2019-08-27,100180,575,100180,100180,100180,1
4021,2019-08-27,100180,575,100180,100180,100180,1
2536,2019-08-27,100180,575,100180,100180,100180,1
2551,2019-08-27,100180,575,100180,100180,100180,1
3991,2019-08-27,100180,575,100180,100180,100180,1
2566,2019-08-27,100180,575,100180,100180,100180,1
2506,2019-08-27,100180,575,100180,100180,100180,1
4036,2019-08-27,100180,575,100180,100180,100180,1
3976,2019-08-27,100180,575,100180,100180,100180,1
2581,2019-08-27,100180,575,100180,100180,100180,1
3961,2019-08-27,100180,575,100180,100180,100180,1
2596,2019-08-27,100180,575,100180,100180,100180,1
3781,2019-08-27,100180,575,100180,100180,100180,1
2491,2019-08-27,100180,575,100180,100180,100180,1
2611,2019-08-27,100180,575,100180,100180,100180,1
3946,2019-08-27,100180,575,100180,100180,100180,1
2626,2019-08-27,100180,575,100180,100180,100180,1
3931,2019-08-27,100180,575,100180,100180,100180,1
4051,2019-08-27,100180,575,100180,100180,100180,1
2461,2019-08-27,100180,575,100180,100180,100180,1
2641,2019-08-27,100180,575,100180,100180,100180,1
3916,2019-08-27,100180,575,100180,100180,100180,1
2656,2019-08-27,100180,575,100180,100180,100180,1
2671,2019-08-27,100180,575,100180,100180,100180,1
4066,2019-08-27,100180,575,100180,100180,100180,1
2476,2019-08-27,100180,575,100180,100180,100180,1
2836,2019-08-27,100180,575,100180,100180,100180,1
2371,2019-08-27,100180,575,100180,100180,100180,1
2356,2019-08-27,100180,575,100180,100180,100180,1
2281,2019-08-27,100180,575,100180,100180,100180,1
4201,2019-08-27,100180,575,100180,100180,100180,1
3016,2019-08-27,100180,575,100180,100180,100180,1
3031,2019-08-27,100180,575,100180,100180,100180,1
3631,2019-08-27,100180,575,100180,100180,100180,1
3046,2019-08-27,100180,575,100180,100180,100180,1
2266,2019-08-27,100180,575,100180,100180,100180,1
4216,2019-08-27,100180,575,100180,100180,100180,1
3616,2019-08-27,100180,575,100180,100180,100180,1
3061,2019-08-27,100180,575,100180,100180,100180,1
3601,2019-08-27,100180,575,100180,100180,100180,1
3646,2019-08-27,100180,575,100180,100180,100180,1
3076,2019-08-27,100180,575,100180,100180,100180,1
2236,2019-08-27,100180,575,100180,100180,100180,1
3091,2019-08-27,100180,575,100180,100180,100180,1
3586,2019-08-27,100180,575,100180,100180,100180,1
3106,2019-08-27,100180,575,100180,100180,100180,1
3571,2019-08-27,100180,575,100180,100180,100180,1
4231,2019-08-27,100180,575,100180,100180,100180,1
2221,2019-08-27,100180,575,100180,100180,100180,1
3121,2019-08-27,100180,575,100180,100180,100180,1
3556,2019-08-27,100180,575,100180,100180,100180,1
3136,2019-08-27,100180,575,100180,100180,100180,1
3151,2019-08-27,100180,575,100180,100180,100180,1
2251,2019-08-27,100180,575,100180,100180,100180,1
2206,2019-08-27,100180,575,100180,100180,100180,1
3001,2019-08-27,100180,575,100180,100180,100180,1
2986,2019-08-27,100180,575,100180,100180,100180,1
2851,2019-08-27,100180,575,100180,100180,100180,1
3766,2019-08-27,100180,575,100180,100180,100180,1
2866,2019-08-27,100180,575,100180,100180,100180,1
3751,2019-08-27,100180,575,100180,100180,100180,1
4141,2019-08-27,100180,575,100180,100180,100180,1
2341,2019-08-27,100180,575,100180,100180,100180,1
2881,2019-08-27,100180,575,100180,100180,100180,1
3736,2019-08-27,100180,575,100180,100180,100180,1
2896,2019-08-27,100180,575,100180,100180,100180,1
2911,2019-08-27,100180,575,100180,100180,100180,1
4156,2019-08-27,100180,575,100180,100180,100180,1
3661,2019-08-27,100180,575,100180,100180,100180,1
2326,2019-08-27,100180,575,100180,100180,100180,1
2926,2019-08-27,100180,575,100180,100180,100180,1
3706,2019-08-27,100180,575,100180,100180,100180,1
2941,2019-08-27,100180,575,100180,100180,100180,1
4171,2019-08-27,100180,575,100180,100180,100180,1
2311,2019-08-27,100180,575,100180,100180,100180,1
3691,2019-08-27,100180,575,100180,100180,100180,1
2956,2019-08-27,100180,575,100180,100180,100180,1
2971,2019-08-27,100180,575,100180,100180,100180,1
3676,2019-08-27,100180,575,100180,100180,100180,1
2296,2019-08-27,100180,575,100180,100180,100180,1
4186,2019-08-27,100180,575,100180,100180,100180,1
3721,2019-08-27,100180,575,100180,100180,100180,1
1471,2019-08-27,100180,575,100180,100180,100180,1
4006,2019-08-27,100180,575,100180,100180,100180,1
4891,2019-08-27,100180,575,100180,100180,100180,1
1351,2019-08-27,100180,575,100180,100180,100180,1
5116,2019-08-27,100180,575,100180,100180,100180,1
1066,2019-08-27,100180,575,100180,100180,100180,1
931,2019-08-27,100180,575,100180,100180,100180,1
916,2019-08-27,100180,575,100180,100180,100180,1
1336,2019-08-27,100180,575,100180,100180,100180,1
1051,2019-08-27,100180,575,100180,100180,100180,1
5101,2019-08-27,100180,575,100180,100180,100180,1
4846,2019-08-27,100180,575,100180,100180,100180,1
4906,2019-08-27,100180,575,100180,100180,100180,1
5086,2019-08-27,100180,575,100180,100180,100180,1
5221,2019-08-27,100180,575,100180,100180,100180,1
901,2019-08-27,100180,575,100180,100180,100180,1
1426,2019-08-27,100180,575,100180,100180,100180,1
1081,2019-08-27,100180,575,100180,100180,100180,1
1036,2019-08-27,100180,575,100180,100180,100180,1
1246,2019-08-27,100180,575,100180,100180,100180,1
5131,2019-08-27,100180,575,100180,100180,100180,1
976,2019-08-27,100180,575,100180,100180,100180,1
1381,2019-08-27,100180,575,100180,100180,100180,1
991,2019-08-27,100180,575,100180,100180,100180,1
5161,2019-08-27,100180,575,100180,100180,100180,1
961,2019-08-27,100180,575,100180,100180,100180,1
5191,2019-08-27,100180,575,100180,100180,100180,1
4876,2019-08-27,100180,575,100180,100180,100180,1
1006,2019-08-27,100180,575,100180,100180,100180,1
5146,2019-08-27,100180,575,100180,100180,100180,1
1396,2019-08-27,100180,575,100180,100180,100180,1
1366,2019-08-27,100180,575,100180,100180,100180,1
1021,2019-08-27,100180,575,100180,100180,100180,1
946,2019-08-27,100180,575,100180,100180,100180,1
5206,2019-08-27,100180,575,100180,100180,100180,1
1411,2019-08-27,100180,575,100180,100180,100180,1
1096,2019-08-27,100180,575,100180,100180,100180,1
1321,2019-08-27,100180,575,100180,100180,100180,1
1111,2019-08-27,100180,575,100180,100180,100180,1
5071,2019-08-27,100180,575,100180,100180,100180,1
4966,2019-08-27,100180,575,100180,100180,100180,1
4981,2019-08-27,100180,575,100180,100180,100180,1
1456,2019-08-27,100180,575,100180,100180,100180,1
5251,2019-08-27,100180,575,100180,100180,100180,1
1231,2019-08-27,100180,575,100180,100180,100180,1
1261,2019-08-27,100180,575,100180,100180,100180,1
4816,2019-08-27,100180,575,100180,100180,100180,1
1216,2019-08-27,100180,575,100180,100180,100180,1
4996,2019-08-27,100180,575,100180,100180,100180,1
4951,2019-08-27,100180,575,100180,100180,100180,1
1201,2019-08-27,100180,575,100180,100180,100180,1
5011,2019-08-27,100180,575,100180,100180,100180,1
1276,2019-08-27,100180,575,100180,100180,100180,1
5176,2019-08-27,100180,575,100180,100180,100180,1
5026,2019-08-27,100180,575,100180,100180,100180,1
1186,2019-08-27,100180,575,100180,100180,100180,1
1171,2019-08-27,100180,575,100180,100180,100180,1
4921,2019-08-27,100180,575,100180,100180,100180,1
1126,2019-08-27,100180,575,100180,100180,100180,1
5056,2019-08-27,100180,575,100180,100180,100180,1
5236,2019-08-27,100180,575,100180,100180,100180,1
1306,2019-08-27,100180,575,100180,100180,100180,1
1141,2019-08-27,100180,575,100180,100180,100180,1
1291,2019-08-27,100180,575,100180,100180,100180,1
5041,2019-08-27,100180,575,100180,100180,100180,1
4936,2019-08-27,100180,575,100180,100180,100180,1
1156,2019-08-27,100180,575,100180,100180,100180,1
1441,2019-08-27,100180,575,100180,100180,100180,1
4831,2019-08-27,100180,575,100180,100180,100180,1
4861,2019-08-27,100180,575,100180,100180,100180,1
898,2019-08-28,100455,275,100455,100455,100455,11
897,2019-08-29,100050,405,100025,100125,100025,1107
896,2019-08-30,99740,310,99740,99740,99740,2
895,2019-09-02,99680,60,99775,99825,99680,8
894,2019-09-03,100195,515,99895,100195,99895,6
890,2019-09-04,99655,540,99760,99760,99655,301
889,2019-09-05,98955,700,99500,99500,98955,15
888,2019-09-06,98785,170,98685,98785,98535,3
887,2019-09-09,98260,525,98355,98355,98260,2
886,2019-09-10,98020,240,98520,98520,98020,3
883,2019-09-11,98020,0,98020,98020,98020,0
882,2019-09-16,97450,570,97030,97450,96980,13
881,2019-09-17,97705,255,97730,97805,97705,15
880,2019-09-18,97975,270,97975,98025,97975,27
879,2019-09-19,98035,60,98035,98035,98035,0
875,2019-09-20,97635,400,97985,97985,97635,9
874,2019-09-23,98375,740,98175,98375,98175,36
873,2019-09-24,98390,15,98545,98545,98390,57
872,2019-09-25,98615,225,98615,98615,98615,0
871,2019-09-26,98615,0,98615,98615,98615,8
868,2019-09-27,98975,360,99075,99075,98975,31
867,2019-09-30,98645,330,98645,98645,98645,6
866,2019-10-01,99175,530,99275,99275,99175,2
865,2019-10-02,99435,260,99435,99435,99435,1
864,2019-10-04,98975,460,99275,99275,98975,45
860,2019-10-07,99425,450,99425,99425,99425,1
859,2019-10-08,98470,955,98965,98965,98470,11
858,2019-10-10,98970,500,98840,98970,98840,11
857,2019-10-11,98105,865,98305,98305,98105,52
856,2019-10-14,97455,650,95550,98125,95550,13971
853,2019-10-15,97815,360,97665,97815,97665,14
852,2019-10-16,97815,0,97815,97815,97815,1
851,2019-10-17,98055,240,98055,98055,98055,1
850,2019-10-18,97515,540,97515,97515,97515,7
849,2019-10-21,96825,690,97275,97275,96775,1044
